city,zillow_metro,month,review_volume,checkin_volume,avg_stars,n_restaurants,reviews_per_restaurant,pct_budget,pct_mid,pct_upscale,pct_luxury,avg_price_tier,review_volume_3m_avg,review_yoy_growth,checkin_yoy_growth
Nashville,"Nashville, TN",2016-06-01,3437,6443,3.8964212976432937,3257,1.0552655818237642,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3362.3333333333335,14.681348014681351,-0.4788384306456561
Nashville,"Nashville, TN",2016-07-01,3784,7363,3.86892177589852,3257,1.1618053423395762,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3554.0,14.73620375985445,4.247486903582054
Nashville,"Nashville, TN",2016-08-01,3408,6457,3.89906103286385,3257,1.0463616825299356,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3543.0,3.870771106370019,-13.037037037037036
Nashville,"Nashville, TN",2016-09-01,3039,5919,3.8499506416584404,3257,0.9330672397912189,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3410.3333333333335,7.423117709437954,-7.109227871939739
Nashville,"Nashville, TN",2016-10-01,3162,6091,3.862112586970272,3257,0.9708320540374578,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3203.0,-0.4408060453400475,-17.38776617387766
Nashville,"Nashville, TN",2016-11-01,2694,4840,3.859688195991091,3257,0.8271415412956709,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2965.0,6.904761904761902,-20.250453122425437
Nashville,"Nashville, TN",2016-12-01,2700,5370,3.830740740740741,3257,0.828983727356463,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2852.0,17.801047120418858,-2.6821312069590486
Nashville,"Nashville, TN",2017-01-01,3000,4847,3.897666666666667,3257,0.92109303039607,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2798.0,0.03334444814937498,-13.815789473684214
Nashville,"Nashville, TN",2017-02-01,2731,4954,3.858293665324057,3257,0.8385016886705557,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2810.3333333333335,-8.139926000672727,-14.703856749311296
Nashville,"Nashville, TN",2017-03-01,3575,6070,3.900979020979021,3257,1.0976358612219834,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3102.0,12.598425196850393,-15.553700612131326
Nashville,"Nashville, TN",2017-04-01,3563,6428,3.896435587987651,3257,1.0939514891003992,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3289.6666666666665,11.03147397943285,-11.129545140329045
Nashville,"Nashville, TN",2017-05-01,3767,5709,3.8407220599946905,3257,1.1565858151673318,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3635.0,9.473990119151399,-18.279415974806756
Nashville,"Nashville, TN",2017-06-01,3836,5610,3.861053180396246,3257,1.1777709548664415,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3722.0,11.608961303462317,-12.928759894459107
Nashville,"Nashville, TN",2017-07-01,4362,6525,3.8897294818890416,3257,1.3392692661958858,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3988.3333333333335,15.274841437632137,-11.38123047670786
Nashville,"Nashville, TN",2017-08-01,4023,6324,3.8409147402435995,3257,1.23518575376113,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4073.6666666666665,18.045774647887324,-2.0597800836301694
Nashville,"Nashville, TN",2017-09-01,3659,5701,3.857611369226565,3257,1.1234264660730733,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4014.6666666666665,20.401447844685762,-3.683054570028721
Nashville,"Nashville, TN",2017-10-01,3770,5519,3.849336870026525,3257,1.157506908197728,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3817.3333333333335,19.228336495888687,-9.390904613363983
Nashville,"Nashville, TN",2017-11-01,3313,4759,3.9175973437971625,3257,1.0171937365673933,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3580.6666666666665,22.976985894580547,-1.6735537190082694
Nashville,"Nashville, TN",2017-12-01,3117,4960,3.8623676612127045,3257,0.9570156585815167,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3400.0,15.44444444444444,-7.635009310986963
Nashville,"Nashville, TN",2018-01-01,3429,4059,3.9457567804024496,3257,1.052809333742708,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3286.3333333333335,14.3,-16.2574788528987
Nashville,"Nashville, TN",2018-02-01,3357,4368,3.973190348525469,3257,1.0307031010132024,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3301.0,22.922006590992304,-11.828825191764237
Nashville,"Nashville, TN",2018-03-01,4466,6007,3.9243170622480967,3257,1.3712004912496163,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3750.6666666666665,24.923076923076913,-1.037891268533775
Nashville,"Nashville, TN",2018-04-01,4325,5674,3.8964161849710983,3257,1.3279091188210008,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4049.3333333333335,21.386472074094854,-11.729931549471061
Nashville,"Nashville, TN",2018-05-01,4335,5897,3.894809688581315,3257,1.3309794289223211,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4375.333333333333,15.078311653835952,3.2930460676125373
Nashville,"Nashville, TN",2018-06-01,4770,5628,3.9477987421383647,3257,1.4645379183297513,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4476.666666666667,24.34827945776852,0.3208556149732589
Nashville,"Nashville, TN",2018-07-01,5274,5901,3.9687144482366326,3257,1.6192815474362912,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4793.0,20.90784044016507,-9.563218390804595
Nashville,"Nashville, TN",2018-08-01,4717,5464,3.8585965656137375,3257,1.448265274792754,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4920.333333333333,17.250807854834704,-13.598987982289689
Nashville,"Nashville, TN",2018-09-01,4439,5652,3.8553728317188556,3257,1.3629106539760516,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4810.0,21.317299808690905,-0.8594983336256745
Nashville,"Nashville, TN",2018-10-01,4688,5520,3.8581484641638224,3257,1.4393613754989254,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4614.666666666667,24.350132625994704,0.018119224497192832
Nashville,"Nashville, TN",2018-11-01,3689,4480,3.8980753591759285,3257,1.132637396377034,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4272.0,11.349230304859637,-5.862576171464595
Nashville,"Nashville, TN",2018-12-01,3762,4833,3.8607123870281765,3257,1.1550506601166717,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4046.3333333333335,20.692974013474497,-2.5604838709677447
Nashville,"Nashville, TN",2019-01-01,3968,4188,3.947076612903226,3257,1.2182990482038687,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3806.3333333333335,15.718868474773995,3.1781226903178084
Nashville,"Nashville, TN",2019-02-01,3911,4391,3.918946560981846,3257,1.2007982806263433,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3880.3333333333335,16.502829907655638,0.5265567765567747
Nashville,"Nashville, TN",2019-03-01,4870,5171,3.8870636550308006,3257,1.4952410193429537,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4249.666666666667,9.046126287505608,-13.917096720492761
Nashville,"Nashville, TN",2019-04-01,4420,5207,3.8941176470588235,3257,1.357077064783543,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4400.333333333333,2.196531791907508,-8.230525202678884
Nashville,"Nashville, TN",2019-05-01,4642,5671,3.8985351141749245,3257,1.4252379490328524,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4644.0,7.081891580161481,-3.8324571816177766
Nashville,"Nashville, TN",2019-06-01,5012,5337,3.941340782122905,3257,1.538839422781701,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4691.333333333333,5.073375262054514,-5.1705756929637525
Nashville,"Nashville, TN",2019-07-01,5275,5578,3.9018009478672986,3257,1.619588578446423,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4976.333333333333,0.018960940462653397,-5.473648534146758
Nashville,"Nashville, TN",2019-08-01,4889,4935,3.96829617508693,3257,1.501074608535462,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,5058.666666666667,3.646385414458342,-9.681551976573942
Nashville,"Nashville, TN",2019-09-01,4644,4979,3.860034453057709,3257,1.4258520110531163,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4936.0,4.618157242622223,-11.907289455060155
Nashville,"Nashville, TN",2019-10-01,4544,5465,3.8670774647887325,3257,1.395148910039914,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4692.333333333333,-3.0716723549488067,-0.9963768115942018
Nashville,"Nashville, TN",2019-11-01,3757,4527,3.873036997604472,3257,1.1535155050660117,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,4315.0,1.8433179723502224,1.049107142857153
Nashville,"Nashville, TN",2019-12-01,3550,4123,3.8645070422535213,3257,1.0899600859686829,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3950.3333333333335,-5.635300372142482,-14.690668321953238
Nashville,"Nashville, TN",2020-01-01,3538,3851,3.930186546071227,3257,1.0862757138470986,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3615.0,-10.8366935483871,-8.046800382043939
Nashville,"Nashville, TN",2020-02-01,3761,4373,3.916245679340601,3257,1.1547436291065398,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3616.3333333333335,-3.8353362311429273,-0.4099294010475929
Nashville,"Nashville, TN",2020-03-01,2271,2316,3.9854689564068693,3257,0.697267424009825,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3190.0,-53.36755646817248,-55.21175788048733
Nashville,"Nashville, TN",2020-04-01,733,324,3.9631650750341065,3257,0.2250537304267731,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2255.0,-83.41628959276018,-93.77760706740925
Nashville,"Nashville, TN",2020-05-01,1112,690,4.015287769784172,3257,0.34141848326680996,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,1372.0,-76.04480827229642,-87.83283371539412
Nashville,"Nashville, TN",2020-06-01,1871,1293,4.040619989310529,3257,0.5744550199570156,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,1238.6666666666667,-62.66959297685555,-75.77290612703766
Nashville,"Nashville, TN",2020-07-01,2060,1523,4.040291262135923,3257,0.632483880871968,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,1681.0,-60.947867298578196,-72.69630692004303
Nashville,"Nashville, TN",2020-08-01,2239,1501,4.021438142027691,3257,0.6874424316856003,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2056.6666666666665,-54.20331356105543,-69.58459979736575
Nashville,"Nashville, TN",2020-09-01,2331,1670,4.031317031317031,3257,0.7156892846177464,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2210.0,-49.8062015503876,-66.45912833902389
Nashville,"Nashville, TN",2020-10-01,2720,1766,4.013970588235294,3257,0.8351243475591035,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2430.0,-40.140845070422536,-67.68526989935957
Nashville,"Nashville, TN",2020-11-01,2274,1584,4.018469656992084,3257,0.6981885170402211,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2441.6666666666665,-39.4729837636412,-65.00994035785288
Nashville,"Nashville, TN",2020-12-01,2261,1189,4.0778416629809815,3257,0.6941971139085048,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2418.3333333333335,-36.30985915492958,-71.16177540625758
Nashville,"Nashville, TN",2021-01-01,2063,1172,4.077072224915172,3257,0.6334049739023642,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2199.3333333333335,-41.69022046353872,-69.56634640353154
Nashville,"Nashville, TN",2021-02-01,1963,1197,3.968925114620479,3257,0.6027018728891618,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2095.6666666666665,-47.8064344589205,-72.62748685113193
Nashville,"Nashville, TN",2021-03-01,2892,2129,3.968188105117566,3257,0.8879336813018115,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2306.0,27.344782034346093,-8.074265975820383
Nashville,"Nashville, TN",2021-04-01,3070,2262,3.9,3257,0.9425852011053116,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2641.6666666666665,318.8267394270123,598.1481481481482
Nashville,"Nashville, TN",2021-05-01,3572,2718,3.9302911534154537,3257,1.0967147681915874,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3178.0,221.22302158273382,293.9130434782609
Nashville,"Nashville, TN",2021-06-01,3563,2565,3.9264664608476005,3257,1.0939514891003992,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3401.6666666666665,90.43292357028328,98.37587006960558
Nashville,"Nashville, TN",2021-07-01,3939,3176,3.8255902513328257,3257,1.2093951489100399,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3691.3333333333335,91.2135922330097,108.53578463558766
Nashville,"Nashville, TN",2021-08-01,3548,2722,3.8489289740698984,3257,1.0893460239484187,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3683.3333333333335,58.46359982134881,81.34576948700867
Nashville,"Nashville, TN",2021-09-01,3036,2465,3.8600131752305664,3257,0.9321461467608229,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3507.6666666666665,30.244530244530242,47.60479041916168
Nashville,"Nashville, TN",2021-10-01,3284,2690,3.8620584652862364,3257,1.0082898372735647,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3289.3333333333335,20.73529411764705,52.32163080407701
Nashville,"Nashville, TN",2021-11-01,2723,2197,3.833272126331252,3257,0.8360454405894996,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,3014.3333333333335,19.74494283201407,38.69949494949494
Nashville,"Nashville, TN",2021-12-01,2720,1911,3.850735294117647,3257,0.8351243475591035,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2909.0,20.30075187969924,60.723296888141284
Nashville,"Nashville, TN",2022-01-01,1573,862,3.904640813731723,3257,0.4829597789376727,0.41929429429429427,0.527027027027027,0.04617117117117117,0.0075075075075075074,1.6418918918918919,2338.6666666666665,-23.75181774115366,-26.450511945392496
New Orleans,"New Orleans, LA",2005-03-01,9,0,3.7777777777777777,3158,0.002849905003166561,0.37324981577008104,0.5541635961680177,0.06521739130434782,0.007369196757553427,1.7067059690493736,,,
New Orleans,"New Orleans, LA",2005-04-01,8,0,4.375,3158,0.00253324889170361,0.37324981577008104,0.5541635961680177,0.06521739130434782,0.007369196757553427,1.7067059690493736,,,
